time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.01,-0.021819662302732468,-0.048642389476299286,1.0784651041030884,-0.00319460560323619,0.008897244038218146,-0.04317907364895203,-0.02198355650016916,0.019054789634521074,-6.9181252485547e-05,-0.004943931940943003,-0.003048279555514455,0.001363818068057299,-0.004916670857172512,-0.003017563847136275,0.0014307548939183862
0.02,-0.021819662302732468,-0.048642389476299286,1.0784651041030884,-0.00319460560323619,0.008897244038218146,-0.04317907364895203,-0.02198355650016916,0.019054789634521074,-6.9181252485547e-05,-0.004943931940943003,-0.003048279555514455,0.001363818068057299,-0.004916670857172512,-0.003017563847136275,0.0014307548939183862
0.03,-0.021819662302732468,-0.048642389476299286,1.0784651041030884,-0.00319460560323619,0.008897244038218146,-0.04317907364895203,-0.02198355650016916,0.019054789634521074,-6.9181252485547e-05,-0.004943931940943003,-0.003048279555514455,0.001363818068057299,-0.004916670857172512,-0.003017563847136275,0.0014307548939183862
0.04,-0.02149735391139984,-0.04862043261528015,1.0779454708099365,-0.003526527284114845,0.009167263346063638,-0.04405660269654483,-0.022327488505557297,0.019063726516931032,-7.837492569703569e-05,-0.011179132387042046,0.0015115763526409862,-0.0017441981472074988,-0.011213022463058409,0.0014722592667389487,-0.0017778333542093272
0.05,-0.02149735391139984,-0.04862043261528015,1.0779454708099365,-0.003526527284114845,0.009167263346063638,-0.04405660269654483,-0.022327488505557297,0.019063726516931032,-7.837492569703569e-05,-0.011179132387042046,0.0015115763526409862,-0.0017441981472074988,-0.011213022463058409,0.0014722592667389487,-0.0017778333542093272
0.060000000000000005,-0.02149735391139984,-0.04862043261528015,1.0779454708099365,-0.003526527284114845,0.009167263346063638,-0.04405660269654483,-0.022327488505557297,0.019063726516931032,-7.837492569703569e-05,-0.011179132387042046,0.0015115763526409862,-0.0017441981472074988,-0.011213022463058409,0.0014722592667389487,-0.0017778333542093272
0.07,-0.02149735391139984,-0.04862043261528015,1.0779454708099365,-0.003526527284114845,0.009167263346063638,-0.04405660269654483,-0.022327488505557297,0.019063726516931032,-7.837492569703569e-05,-0.011179132387042046,0.0015115763526409862,-0.0017441981472074988,-0.011213022463058409,0.0014722592667389487,-0.0017778333542093272
0.08,-0.020828111097216606,-0.04922758415341377,1.0774869918823242,-0.0038995557639470804,0.010446413123703889,0.01978004157613574,-0.024808511925364214,0.021993399080427016,4.954665433987063e-05,-0.1484588086605072,0.18776541948318481,0.012103606946766354,-0.1482951034375335,0.18800788285871983,0.007443979930124588
0.09,-0.020828111097216606,-0.04922758415341377,1.0774869918823242,-0.0038995557639470804,0.010446413123703889,0.01978004157613574,-0.024808511925364214,0.021993399080427016,4.954665433987063e-05,-0.1484588086605072,0.18776541948318481,0.012103606946766354,-0.1482951034375335,0.18800788285871983,0.007443979930124588
0.09999999999999999,-0.020828111097216606,-0.04922758415341377,1.0774869918823242,-0.0038995557639470804,0.010446413123703889,0.01978004157613574,-0.024808511925364214,0.021993399080427016,4.954665433987063e-05,-0.1484588086605072,0.18776541948318481,0.012103606946766354,-0.1482951034375335,0.18800788285871983,0.007443979930124588
0.10999999999999999,-0.020828111097216606,-0.04922758415341377,1.0774869918823242,-0.0038995557639470804,0.010446413123703889,0.01978004157613574,-0.024808511925364214,0.021993399080427016,4.954665433987063e-05,-0.1484588086605072,0.18776541948318481,0.012103606946766354,-0.1482951034375335,0.18800788285871983,0.007443979930124588
0.11999999999999998,-0.020828111097216606,-0.04922758415341377,1.0774869918823242,-0.0038995557639470804,0.010446413123703889,0.01978004157613574,-0.024808511925364214,0.021993399080427016,4.954665433987063e-05,-0.1484588086605072,0.18776541948318481,0.012103606946766354,-0.1482951034375335,0.18800788285871983,0.007443979930124588
0.12999999999999998,-0.0203790832310915,-0.049161527305841446,1.079940915107727,0.006646966295497607,0.017848382623746856,0.07989828912271939,-0.06448329782967681,0.07023049454505817,0.001924891803221863,-1.6834533214569092,2.000626564025879,0.17711803317069982,-1.680088500679129,2.0078818482221146,0.04795051573511074
0.13999999999999999,-0.01929304376244545,-0.048566702753305435,1.083252191543579,0.02677401157890163,0.03257810494010263,0.12350292265903429,-0.14760184802868676,0.1640835755609444,0.002234019405340966,-1.760741114616394,1.8831530809402466,0.2539076805114744,-1.7650131837967795,1.9000181316919758,-0.026153131634192715
0.15,-0.01929304376244545,-0.048566702753305435,1.083252191543579,0.02677401157890163,0.03257810494010263,0.12350292265903429,-0.14760184802868676,0.1640835755609444,0.002234019405340966,-1.760741114616394,1.8831530809402466,0.2539076805114744,-1.7650131837967795,1.9000181316919758,-0.026153131634192715
0.16,-0.01929304376244545,-0.048566702753305435,1.083252191543579,0.02677401157890163,0.03257810494010263,0.12350292265903429,-0.14760184802868676,0.1640835755609444,0.002234019405340966,-1.760741114616394,1.8831530809402466,0.2539076805114744,-1.7650131837967795,1.9000181316919758,-0.026153131634192715
0.17,-0.01929304376244545,-0.048566702753305435,1.083252191543579,0.02677401157890163,0.03257810494010263,0.12350292265903429,-0.14760184802868676,0.1640835755609444,0.002234019405340966,-1.760741114616394,1.8831530809402466,0.2539076805114744,-1.7650131837967795,1.9000181316919758,-0.026153131634192715
0.18000000000000002,-0.01929304376244545,-0.048566702753305435,1.083252191543579,0.02677401157890163,0.03257810494010263,0.12350292265903429,-0.14760184802868676,0.1640835755609444,0.002234019405340966,-1.760741114616394,1.8831530809402466,0.2539076805114744,-1.7650131837967795,1.9000181316919758,-0.026153131634192715
0.19000000000000003,-0.015746314078569412,-0.04586208239197731,1.0890918970108032,0.08765528603302432,0.08184466981882044,0.17005175360342012,-0.17307857662831735,0.19005668546840535,0.003389817502713402,-1.2047994136810303,1.172363042831421,0.2653394639492033,-1.1933575557325085,1.2005426995494186,0.06056631074868954
0.20000000000000004,-0.015746314078569412,-0.04586208239197731,1.0890918970108032,0.08765528603302432,0.08184466981882044,0.17005175360342012,-0.17307857662831735,0.19005668546840535,0.003389817502713402,-1.2047994136810303,1.172363042831421,0.2653394639492033,-1.1933575557325085,1.2005426995494186,0.06056631074868954
0.21000000000000005,-0.015746314078569412,-0.04586208239197731,1.0890918970108032,0.08765528603302432,0.08184466981882044,0.17005175360342012,-0.17307857662831735,0.19005668546840535,0.003389817502713402,-1.2047994136810303,1.172363042831421,0.2653394639492033,-1.1933575557325085,1.2005426995494186,0.06056631074868954
0.22000000000000006,-0.015746314078569412,-0.04586208239197731,1.0890918970108032,0.08765528603302432,0.08184466981882044,0.17005175360342012,-0.17307857662831735,0.19005668546840535,0.003389817502713402,-1.2047994136810303,1.172363042831421,0.2653394639492033,-1.1933575557325085,1.2005426995494186,0.06056631074868954
0.23000000000000007,-0.010931763797998428,-0.041840411722660065,1.0937050580978394,0.14287754906485362,0.1263318193149563,0.17729779683752003,-0.20419911827521414,0.22055225066489742,0.00794475811765187,-0.7253796458244324,0.649073600769043,0.24455152451992027,-0.7011998415606305,0.6851791428928566,0.1105268855942038
0.24000000000000007,-0.010931763797998428,-0.041840411722660065,1.0937050580978394,0.14287754906485362,0.1263318193149563,0.17729779683752003,-0.20419911827521414,0.22055225066489742,0.00794475811765187,-0.7253796458244324,0.649073600769043,0.24455152451992027,-0.7011998415606305,0.6851791428928566,0.1105268855942038
0.25000000000000006,-0.010931763797998428,-0.041840411722660065,1.0937050580978394,0.14287754906485362,0.1263318193149563,0.17729779683752003,-0.20419911827521414,0.22055225066489742,0.00794475811765187,-0.7253796458244324,0.649073600769043,0.24455152451992027,-0.7011998415606305,0.6851791428928566,0.1105268855942038
0.26000000000000006,-0.010931763797998428,-0.041840411722660065,1.0937050580978394,0.14287754906485362,0.1263318193149563,0.17729779683752003,-0.20419911827521414,0.22055225066489742,0.00794475811765187,-0.7253796458244324,0.649073600769043,0.24455152451992027,-0.7011998415606305,0.6851791428928566,0.1105268855942038
0.2700000000000001,-0.010931763797998428,-0.041840411722660065,1.0937050580978394,0.14287754906485362,0.1263318193149563,0.17729779683752003,-0.20419911827521414,0.22055225066489742,0.00794475811765187,-0.7253796458244324,0.649073600769043,0.24455152451992027,-0.7011998415606305,0.6851791428928566,0.1105268855942038
0.2800000000000001,-0.0024552089162170887,-0.034449800848960876,1.097947120666504,0.22080555610389352,0.1929580183889707,0.16162609982451742,-0.23737896318557528,0.2460890172840832,0.01117085124148421,-0.9226835370063782,0.5857055187225342,0.20150797069072715,-0.9080836677339607,0.6166667566188837,0.059930663085319164
0.2900000000000001,-0.0024552089162170887,-0.034449800848960876,1.097947120666504,0.22080555610389352,0.1929580183889707,0.16162609982451742,-0.23737896318557528,0.2460890172840832,0.01117085124148421,-0.9226835370063782,0.5857055187225342,0.20150797069072715,-0.9080836677339607,0.6166667566188837,0.059930663085319164
0.3000000000000001,-0.0024552089162170887,-0.034449800848960876,1.097947120666504,0.22080555610389352,0.1929580183889707,0.16162609982451742,-0.23737896318557528,0.2460890172840832,0.01117085124148421,-0.9226835370063782,0.5857055187225342,0.20150797069072715,-0.9080836677339607,0.6166667566188837,0.059930663085319164
0.3100000000000001,-0.0024552089162170887,-0.034449800848960876,1.097947120666504,0.22080555610389352,0.1929580183889707,0.16162609982451742,-0.23737896318557528,0.2460890172840832,0.01117085124148421,-0.9226835370063782,0.5857055187225342,0.20150797069072715,-0.9080836677339607,0.6166667566188837,0.059930663085319164
